tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1315067166916448256,@teslaownersSV @Erdayastronaut Probably,10/10/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [15, 30]}]",42
1315066959969411073,@Erdayastronaut I have that exact art on the wall of the place I stay in Boca Chica!,10/10/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}]",412
1315062128559095808,"@RationalEtienne @toadmeister Yes, failure to protect nursing homes was a major mistake (happened in most countries). Herd immunity for vast majority of people &amp; quarantine vulnerable was right though imo.",10/10/2020,44196397,"[{'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [0, 16]}, {'screen_name': 'toadmeister', 'name': 'Toby Young', 'id': 18809812, 'id_str': '18809812', 'indices': [17, 29]}]",1194
1315052624748535808,@toadmeister Sweden was right https://t.co/bzc2lFDjZQ,10/10/2020,44196397,"[{'screen_name': 'toadmeister', 'name': 'Toby Young', 'id': 18809812, 'id_str': '18809812', 'indices': [0, 12]}]",13325
1315045121675554816,"@Erdayastronaut @PelleBrannvall @flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX There are sensitive elements, but theyre on the inside. Also, a good telephoto lens will be able to capture what Ive posted. And yeah, anyone who can reverse engineer what Ive posted doesnt need to reverse engineer!",10/10/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'PelleBrannvall', 'name': 'Pelle Brännvall', 'id': 723961505587302400, 'id_str': '723961505587302400', 'indices': [16, 31]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [32, 40]}, {'screen_name': 'Neopork85', 'name': 'Neopork', 'id': 1151520308718964739, 'id_str': '1151520308718964739', 'indices': [41, 51]}, {'screen_name': 'Caspar_Stanley', 'name': 'Caspar 🚀 (Stanley Creative)', 'id': 456545405, 'id_str': '456545405', 'indices': [52, 67]}, {'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [68, 78]}, {'screen_name': 'MarcusHouseGame', 'name': 'Marcus House', 'id': 718325771392172033, 'id_str': '718325771392172033', 'indices': [79, 95]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [96, 109]}, {'screen_name': 'C_Bass3d', 'name': 'Corey', 'id': 1271203409044144128, 'id_str': '1271203409044144128', 'indices': [110, 119]}, {'screen_name': 'nickhenning3d', 'name': 'Nick Henning', 'id': 863426638108704768, 'id_str': '863426638108704768', 'indices': [120, 134]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [135, 142]}]",119
1315028731551858688,@Teslarati Great work by SpaceX valve engineering &amp; production!,10/10/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [0, 10]}]",219
1314802533043302401,@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Our tiles are mechanically attached,10/10/2020,44196397,"[{'screen_name': 'Neopork85', 'name': 'Neopork', 'id': 1151520308718964739, 'id_str': '1151520308718964739', 'indices': [0, 10]}, {'screen_name': 'Caspar_Stanley', 'name': 'Caspar 🚀 (Stanley Creative)', 'id': 456545405, 'id_str': '456545405', 'indices': [11, 26]}, {'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [27, 37]}, {'screen_name': 'MarcusHouseGame', 'name': 'Marcus House', 'id': 718325771392172033, 'id_str': '718325771392172033', 'indices': [38, 54]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [55, 68]}, {'screen_name': 'C_Bass3d', 'name': 'Corey', 'id': 1271203409044144128, 'id_str': '1271203409044144128', 'indices': [69, 78]}, {'screen_name': 'nickhenning3d', 'name': 'Nick Henning', 'id': 863426638108704768, 'id_str': '863426638108704768', 'indices': [79, 93]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [94, 101]}]",96
1314741760568954880,@flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX It might be used in some areas. ITAR laws prevent us from being too specific about solutions.,10/10/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}, {'screen_name': 'Neopork85', 'name': 'Neopork', 'id': 1151520308718964739, 'id_str': '1151520308718964739', 'indices': [9, 19]}, {'screen_name': 'Caspar_Stanley', 'name': 'Caspar 🚀 (Stanley Creative)', 'id': 456545405, 'id_str': '456545405', 'indices': [20, 35]}, {'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [36, 46]}, {'screen_name': 'MarcusHouseGame', 'name': 'Marcus House', 'id': 718325771392172033, 'id_str': '718325771392172033', 'indices': [47, 63]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [64, 77]}, {'screen_name': 'C_Bass3d', 'name': 'Corey', 'id': 1271203409044144128, 'id_str': '1271203409044144128', 'indices': [78, 87]}, {'screen_name': 'nickhenning3d', 'name': 'Nick Henning', 'id': 863426638108704768, 'id_str': '863426638108704768', 'indices': [88, 102]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [103, 110]}]",92
1314689966870425605,@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Tiles will be on hot side of flaps too. A very tough problem is sealing the moving flap to body joint without melting or shredding the seal.,10/09/2020,44196397,"[{'screen_name': 'Neopork85', 'name': 'Neopork', 'id': 1151520308718964739, 'id_str': '1151520308718964739', 'indices': [0, 10]}, {'screen_name': 'Caspar_Stanley', 'name': 'Caspar 🚀 (Stanley Creative)', 'id': 456545405, 'id_str': '456545405', 'indices': [11, 26]}, {'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [27, 37]}, {'screen_name': 'MarcusHouseGame', 'name': 'Marcus House', 'id': 718325771392172033, 'id_str': '718325771392172033', 'indices': [38, 54]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [55, 68]}, {'screen_name': 'C_Bass3d', 'name': 'Corey', 'id': 1271203409044144128, 'id_str': '1271203409044144128', 'indices': [69, 78]}, {'screen_name': 'nickhenning3d', 'name': 'Nick Henning', 'id': 863426638108704768, 'id_str': '863426638108704768', 'indices': [79, 93]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [94, 101]}]",189
1314666526297923585,"@ID_AA_Carmack Compilers need to improve imo. Most type, pointer (or other memory) problems can be detected at compile time or disambiguated by asking the user.",10/09/2020,44196397,"[{'screen_name': 'ID_AA_Carmack', 'name': 'John Carmack', 'id': 175624200, 'id_str': '175624200', 'indices': [0, 14]}]",140
1314492577383698434,@RGVaerialphotos @SpaceX Im proud to say that that nose is pointier than it needs to be haha,10/09/2020,44196397,"[{'screen_name': 'RGVaerialphotos', 'name': 'RGVAerialPhotography', 'id': 752724282925412352, 'id_str': '752724282925412352', 'indices': [0, 16]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [17, 24]}]",266
1314464290552807425,"RT @MotorTrend: We put the 2020 @Tesla Model Y Long Range electric SUV on our test track to find out what it can doand it turns out, well,",10/09/2020,44196397,"[{'screen_name': 'MotorTrend', 'name': 'motortrend', 'id': 25383000, 'id_str': '25383000', 'indices': [3, 14]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [32, 38]}]",1022
1314462406614093825,@SDG2030 @anandmahindra @MetniGeorges @ErikSolheim @berniehollywood Norway leads the world,10/09/2020,44196397,"[{'screen_name': 'SDG2030', 'name': 'SDG2030', 'id': 3094649957, 'id_str': '3094649957', 'indices': [0, 8]}, {'screen_name': 'anandmahindra', 'name': 'anand mahindra', 'id': 34197952, 'id_str': '34197952', 'indices': [9, 23]}, {'screen_name': 'MetniGeorges', 'name': 'Georges A. Metni', 'id': 264908220, 'id_str': '264908220', 'indices': [24, 37]}, {'screen_name': 'ErikSolheim', 'name': 'Erik Solheim', 'id': 48702842, 'id_str': '48702842', 'indices': [38, 50]}, {'screen_name': 'berniehollywood', 'name': 'Bernie Hollywood OBE', 'id': 51864727, 'id_str': '51864727', 'indices': [51, 67]}]",564
1314462047304847360,@NASASpaceflight Passed cryo proof,10/09/2020,44196397,"[{'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [0, 16]}]",306
1314456159479308288,@johnkrausphotos @SuperclusterHQ @SpaceX ,10/09/2020,44196397,"[{'screen_name': 'johnkrausphotos', 'name': 'John Kraus 📸🚀', 'id': 3072160164, 'id_str': '3072160164', 'indices': [0, 16]}, {'screen_name': 'SuperclusterHQ', 'name': 'Supercluster', 'id': 1039515681983741953, 'id_str': '1039515681983741953', 'indices': [17, 32]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [33, 40]}]",61
1314370094881964032,"@ajtourville Yeah, its not a contest. Advanced casting crushes best-case 3D printing, but casting doesnt work well for complex enclosed volumes &amp; high strength or high temp alloys.",10/09/2020,44196397,"[{'screen_name': 'ajtourville', 'name': 'ALEX 🚀', 'id': 874776246592430080, 'id_str': '874776246592430080', 'indices': [0, 12]}]",86
1314369059669061632,@Astro_FarmerBob @astro_Pettit @AstroKomrade @AstroAnnimal Great pics!,10/09/2020,44196397,"[{'screen_name': 'Astro_FarmerBob', 'name': 'Bob “Farmer” Hines', 'id': 875742942929068032, 'id_str': '875742942929068032', 'indices': [0, 16]}, {'screen_name': 'astro_Pettit', 'name': 'Don Pettit', 'id': 310804819, 'id_str': '310804819', 'indices': [17, 30]}, {'screen_name': 'AstroKomrade', 'name': 'Randy Bresnik', 'id': 791348956588539904, 'id_str': '791348956588539904', 'indices': [31, 44]}, {'screen_name': 'AstroAnnimal', 'name': 'Anne McClain', 'id': 1533844754, 'id_str': '1533844754', 'indices': [45, 58]}]",31
1314354279319298048,@johnkrausphotos @Patreon @SuperclusterHQ @SpaceX Maybe this should be the flag of Mars,10/08/2020,44196397,"[{'screen_name': 'johnkrausphotos', 'name': 'John Kraus 📸🚀', 'id': 3072160164, 'id_str': '3072160164', 'indices': [0, 16]}, {'screen_name': 'Patreon', 'name': 'Patreon', 'id': 1228325660, 'id_str': '1228325660', 'indices': [17, 25]}, {'screen_name': 'SuperclusterHQ', 'name': 'Supercluster', 'id': 1039515681983741953, 'id_str': '1039515681983741953', 'indices': [26, 41]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [42, 49]}]",329
1314331641314242562,"@TashaARK Additive manufacturing of parts is still far too costly for cars, but can rapidly create tooling to accelerate pace of innovation. 

Its already sensible for rocket engine parts. To the best of our knowledge, SpaceX is 2 or 3 years ahead of other companies in use of additive.",10/08/2020,44196397,"[{'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [0, 9]}]",314
1314328552318341120,"@RenataKonkoly @franktinsley @ankitXupta @TashaARK Pretty much, but I think it may end on a high note",10/08/2020,44196397,"[{'screen_name': 'RenataKonkoly', 'name': 'Renata Konkoly 🐢\U0001f994', 'id': 372959979, 'id_str': '372959979', 'indices': [0, 14]}, {'screen_name': 'franktinsley', 'name': 'Frank Tinsley', 'id': 15557428, 'id_str': '15557428', 'indices': [15, 28]}, {'screen_name': 'ankitXupta', 'name': 'Ankit Gupta', 'id': 1260223667100778496, 'id_str': '1260223667100778496', 'indices': [29, 40]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [41, 50]}]",144
1314325593304051722,"RT @SpaceX: Starman, last seen leaving Earth, made its first close approach with Mars todaywithin 0.05 astronomical units, or under 5 mill",10/08/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",11346
1314287894962622466,@EVHQ2 @TashaARK Meant to say that it should be fixed in the latest wide release. Wont need to wait for FSD.,10/08/2020,44196397,"[{'screen_name': 'EVHQ2', 'name': 'EV-HQ', 'id': 1132980037282455558, 'id_str': '1132980037282455558', 'indices': [0, 6]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [7, 16]}]",64
1314287669233541124,@EVHQ2 @TashaARK It should be,10/08/2020,44196397,"[{'screen_name': 'EVHQ2', 'name': 'EV-HQ', 'id': 1132980037282455558, 'id_str': '1132980037282455558', 'indices': [0, 6]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [7, 16]}]",29
1314283988400451584,@franktinsley @ankitXupta @TashaARK Exactly. We barked up that tree for way too long (sigh). Gives a false sense of victory being close  a tantalizing local maximum  but reality is just too messy &amp; weird. Our new system is capable of driving in locations we never seen even once.,10/08/2020,44196397,"[{'screen_name': 'franktinsley', 'name': 'Frank Tinsley', 'id': 15557428, 'id_str': '15557428', 'indices': [0, 13]}, {'screen_name': 'ankitXupta', 'name': 'Ankit Gupta', 'id': 1260223667100778496, 'id_str': '1260223667100778496', 'indices': [14, 25]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [26, 35]}]",202
1314281329069109249,"@PicklePunchD @PPathole @TashaARK Yes, we will play sexy snake jazz ",10/08/2020,44196397,"[{'screen_name': 'PicklePunchD', 'name': 'Angella⭐️King', 'id': 780922166, 'id_str': '780922166', 'indices': [0, 13]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [14, 23]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [24, 33]}]",81
1314280534604996608,@ZainRaz4 @PPathole @TashaARK Yes,10/08/2020,44196397,"[{'screen_name': 'ZainRaz4', 'name': 'Zain', 'id': 1558735195, 'id_str': '1558735195', 'indices': [0, 9]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [10, 19]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [20, 29]}]",63
1314280348797284354,"@PPathole @TashaARK Yeah, provided we do our metal gear snake autocoupler",10/08/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [10, 19]}]",54
1314265240268402691,"@TashaARK Waymo is impressive, but a highly specialized solution. The Tesla approach is a general solution. The latest build is capable of zero intervention drives. Will release limited beta in a few weeks.",10/08/2020,44196397,"[{'screen_name': 'TashaARK', 'name': 'Tasha Keeney', 'id': 2263452746, 'id_str': '2263452746', 'indices': [0, 9]}]",570
1314113518921289728,"@akidesir @Kristennetten Yeah, we could put in a setting allowing it to drop as low as 5%",10/08/2020,44196397,"[{'screen_name': 'akidesir', 'name': 'Gary 🇨🇦 friends of #FSDBetaCanada', 'id': 20516587, 'id_str': '20516587', 'indices': [0, 9]}, {'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [10, 24]}]",46
1314113154696310784,"@ErcXspace @SpaceX @Erdayastronaut @MarcusHouseGame @FelixSchlang Great render. Note, there will need to be an arm that lifts booster to launch stand &amp; ship to booster.",10/08/2020,44196397,"[{'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [0, 10]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [11, 18]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [19, 34]}, {'screen_name': 'MarcusHouseGame', 'name': 'Marcus House', 'id': 718325771392172033, 'id_str': '718325771392172033', 'indices': [35, 51]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [52, 65]}]",159
